year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2010,May,Sunday,506.8994574956742,506.8994574956742,506.9253627476415,494.1189575195313,1341.0,495.969683257449,493.748886519134,495.969683257449,493.748886519134,495.969683257449,492.63850548789054,494.1189575195313,488.567138671875,4023.0,6039.0,495.0443203884902,491.1580125955045,500.50920750760275,504.2975218565115,1
2010,May,Monday,503.3722043575541,507.0734440548405,503.2648869187425,505.2228393554688,7585.0,506.8994574956742,495.969683257449,506.8994574956742,495.969683257449,506.9253627476415,495.969683257449,494.1189575195313,494.1189575195313,1341.0,4023.0,500.50920750760275,495.0443203884902,504.2975218565115,490.4177551269531,0
2010,May,Tuesday,490.4177551269531,490.4177551269531,490.4177551269531,490.4177551269531,7585.0,503.3722043575541,506.8994574956742,507.0734440548405,506.8994574956742,503.2648869187425,506.9253627476415,505.2228393554688,494.1189575195313,7585.0,1341.0,504.2975218565115,500.50920750760275,490.4177551269531,478.2035140615819,0
2010,May,Wednesday,484.865798875117,484.865798875117,473.76199085255854,471.5412292480469,8047.0,490.4177551269531,503.3722043575541,490.4177551269531,507.0734440548405,490.4177551269531,503.2648869187425,490.4177551269531,505.2228393554688,7585.0,7585.0,490.4177551269531,504.2975218565115,478.2035140615819,475.6125952244475,0
2010,May,Thursday,479.6839612008481,479.6839612008481,479.6839612008481,471.5412292480469,1609.0,484.865798875117,490.4177551269531,484.865798875117,490.4177551269531,473.76199085255854,490.4177551269531,471.5412292480469,490.4177551269531,8047.0,7585.0,478.2035140615819,490.4177551269531,475.6125952244475,470.0608215332031,0
2010,May,Sunday,470.0608215332031,470.0608215332031,470.0608215332031,470.0608215332031,1609.0,479.6839612008481,484.865798875117,479.6839612008481,484.865798875117,479.6839612008481,473.76199085255854,471.5412292480469,471.5412292480469,1609.0,8047.0,475.6125952244475,478.2035140615819,470.0608215332031,464.5088195800781,0
2010,May,Monday,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,1609.0,470.0608215332031,479.6839612008481,470.0608215332031,479.6839612008481,470.0608215332031,479.6839612008481,470.0608215332031,471.5412292480469,1609.0,1609.0,470.0608215332031,475.6125952244475,464.5088195800781,469.135375374767,1
2010,May,Tuesday,473.761931169456,473.761931169456,473.761931169456,464.5088195800781,34.0,464.5088195800781,470.0608215332031,464.5088195800781,470.0608215332031,464.5088195800781,470.0608215332031,464.5088195800781,470.0608215332031,1609.0,1609.0,464.5088195800781,470.0608215332031,469.135375374767,464.5088195800781,0
2010,May,Wednesday,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,34.0,473.761931169456,464.5088195800781,473.761931169456,464.5088195800781,473.761931169456,464.5088195800781,464.5088195800781,464.5088195800781,34.0,1609.0,469.135375374767,464.5088195800781,464.5088195800781,464.5088195800781,0
2010,May,Thursday,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,34.0,464.5088195800781,473.761931169456,464.5088195800781,473.761931169456,464.5088195800781,473.761931169456,464.5088195800781,464.5088195800781,34.0,34.0,464.5088195800781,469.135375374767,464.5088195800781,466.54452604571077,1
2010,May,Monday,470.0607622964997,470.4308589403037,470.0607622964997,463.0282897949219,2001.0,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,464.5088195800781,34.0,34.0,464.5088195800781,464.5088195800781,466.54452604571077,463.0282897949219,0
2010,June,Tuesday,463.0282897949219,463.0282897949219,463.0282897949219,463.0282897949219,2001.0,470.0607622964997,464.5088195800781,470.4308589403037,464.5088195800781,470.0607622964997,464.5088195800781,463.0282897949219,464.5088195800781,2001.0,34.0,466.54452604571077,464.5088195800781,463.0282897949219,468.39514560815263,1
2010,June,Wednesday,473.7620014213834,473.7620014213834,473.7620014213834,463.0282897949219,273.0,463.0282897949219,470.0607622964997,463.0282897949219,470.4308589403037,463.0282897949219,470.0607622964997,463.0282897949219,463.0282897949219,2001.0,2001.0,463.0282897949219,466.54452604571077,468.39514560815263,470.98617315437843,1
2010,June,Thursday,473.76211071305374,473.76211071305374,462.65826958271697,468.2102355957031,13318.0,473.7620014213834,463.0282897949219,473.7620014213834,463.0282897949219,473.7620014213834,463.0282897949219,463.0282897949219,463.0282897949219,273.0,2001.0,468.39514560815263,463.0282897949219,470.98617315437843,457.10625928138234,0
2010,June,Sunday,455.2556399006553,460.7520062756183,447.8530411836063,458.9568786621094,6519.0,473.76211071305374,473.7620014213834,473.76211071305374,473.7620014213834,462.65826958271697,473.7620014213834,468.2102355957031,463.0282897949219,13318.0,273.0,470.98617315437843,468.39514560815263,457.10625928138234,455.07057644765587,0
2010,June,Monday,451.1842742332023,451.1842742332023,451.1842742332023,458.9568786621094,1609.0,455.2556399006553,473.76211071305374,460.7520062756183,473.76211071305374,447.8530411836063,462.65826958271697,458.9568786621094,468.2102355957031,6519.0,13318.0,457.10625928138234,470.98617315437843,455.07057644765587,461.9550392377376,1
2010,June,Tuesday,461.99207920789706,461.99207920789706,461.99207920789706,461.9179992675781,3178.0,451.1842742332023,455.2556399006553,451.1842742332023,460.7520062756183,451.1842742332023,447.8530411836063,458.9568786621094,458.9568786621094,1609.0,6519.0,455.07057644765587,457.10625928138234,461.9550392377376,466.7296545577843,1
2010,June,Wednesday,467.0997815276779,467.0997815276779,461.1776894122987,466.3595275878906,2381.0,461.99207920789706,451.1842742332023,461.99207920789706,451.1842742332023,461.99207920789706,451.1842742332023,461.9179992675781,458.9568786621094,3178.0,1609.0,461.9550392377376,455.07057644765587,466.7296545577843,471.5412292480469,1
2010,June,Thursday,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,2381.0,467.0997815276779,461.99207920789706,467.0997815276779,461.99207920789706,461.1776894122987,461.99207920789706,466.3595275878906,461.9179992675781,2381.0,3178.0,466.7296545577843,461.9550392377376,471.5412292480469,471.5412292480469,0
2010,June,Sunday,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,2381.0,471.5412292480469,467.0997815276779,471.5412292480469,467.0997815276779,471.5412292480469,461.1776894122987,471.5412292480469,466.3595275878906,2381.0,2381.0,471.5412292480469,466.7296545577843,471.5412292480469,470.4308776855469,0
2010,June,Monday,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,2381.0,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,471.5412292480469,2381.0,2381.0,471.5412292480469,471.5412292480469,470.4308776855469,470.4308776855469,0
2010,June,Tuesday,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,2381.0,470.4308776855469,471.5412292480469,470.4308776855469,471.5412292480469,470.4308776855469,471.5412292480469,470.4308776855469,471.5412292480469,2381.0,2381.0,470.4308776855469,471.5412292480469,470.4308776855469,475.79773371263053,1
2010,June,Wednesday,481.1645897397142,481.1645897397142,481.1645897397142,470.4308776855469,1207.0,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,2381.0,2381.0,470.4308776855469,470.4308776855469,475.79773371263053,470.4308776855469,0
2010,June,Thursday,470.4308776855469,470.4308776855469,470.4308776855469,470.4308776855469,1207.0,481.1645897397142,470.4308776855469,481.1645897397142,470.4308776855469,481.1645897397142,470.4308776855469,470.4308776855469,470.4308776855469,1207.0,2381.0,475.79773371263053,470.4308776855469,470.4308776855469,467.2847640229902,0
2010,June,Sunday,463.3984159854335,463.3984159854335,462.2880351602085,471.1711120605469,2375.0,470.4308776855469,481.1645897397142,470.4308776855469,481.1645897397142,470.4308776855469,481.1645897397142,470.4308776855469,470.4308776855469,1207.0,1207.0,470.4308776855469,475.79773371263053,467.2847640229902,469.6907043457031,1
2010,June,Monday,469.6907043457031,469.6907043457031,469.6907043457031,469.6907043457031,2375.0,463.3984159854335,470.4308776855469,463.3984159854335,470.4308776855469,462.2880351602085,470.4308776855469,471.1711120605469,470.4308776855469,2375.0,1207.0,467.2847640229902,470.4308776855469,469.6907043457031,471.9114074707031,1
2010,June,Tuesday,471.9114074707031,471.9114074707031,471.9114074707031,471.9114074707031,2375.0,469.6907043457031,463.3984159854335,469.6907043457031,463.3984159854335,469.6907043457031,462.2880351602085,469.6907043457031,471.1711120605469,2375.0,2375.0,469.6907043457031,467.2847640229902,471.9114074707031,471.3562138355466,0
2010,June,Wednesday,468.9504037453119,481.1645934227961,464.8790374846902,473.7620239257813,15124.0,471.9114074707031,469.6907043457031,471.9114074707031,469.6907043457031,471.9114074707031,469.6907043457031,471.9114074707031,469.6907043457031,2375.0,2375.0,471.9114074707031,469.6907043457031,471.3562138355466,485.42099966468425,1
2010,June,Thursday,481.1645701301496,501.15139469995296,481.1645701301496,489.6774291992188,12431.0,468.9504037453119,471.9114074707031,481.1645934227961,471.9114074707031,464.8790374846902,471.9114074707031,473.7620239257813,471.9114074707031,15124.0,2375.0,471.3562138355466,471.9114074707031,485.42099966468425,487.6418178033819,1
2010,June,Sunday,484.8658804798107,497.82032535307576,484.8658804798107,490.4177551269531,7208.0,481.1645701301496,468.9504037453119,501.15139469995296,481.1645934227961,481.1645701301496,464.8790374846902,489.6774291992188,473.7620239257813,12431.0,15124.0,485.42099966468425,471.3562138355466,487.6418178033819,478.01848495267393,0
2010,June,Monday,481.16459441706655,481.16459441706655,466.3595159895231,474.8723754882813,23260.0,484.8658804798107,481.1645701301496,497.82032535307576,501.15139469995296,484.8658804798107,481.1645701301496,490.4177551269531,489.6774291992188,7208.0,12431.0,487.6418178033819,485.42099966468425,478.01848495267393,469.6906434864506,0
2010,June,Tuesday,464.5089114846199,483.2853710002655,464.5089114846199,474.8723754882813,4401.0,481.16459441706655,484.8658804798107,481.16459441706655,497.82032535307576,466.3595159895231,484.8658804798107,474.8723754882813,490.4177551269531,23260.0,7208.0,478.01848495267393,487.6418178033819,469.6906434864506,484.8658142089844,1
2010,June,Wednesday,484.8658142089844,484.8658142089844,484.8658142089844,484.8658142089844,5115.0,464.5089114846199,481.16459441706655,483.2853710002655,481.16459441706655,464.5089114846199,466.3595159895231,474.8723754882813,474.8723754882813,4401.0,23260.0,469.6906434864506,478.01848495267393,484.8658142089844,483.94051199377725,0
2010,July,Thursday,483.0152097785701,483.0152097785701,483.0152097785701,484.8658142089844,4023.0,484.8658142089844,464.5089114846199,484.8658142089844,483.2853710002655,484.8658142089844,464.5089114846199,484.8658142089844,474.8723754882813,5115.0,4401.0,484.8658142089844,469.6906434864506,483.94051199377725,496.3398339513483,1
2010,July,Sunday,495.96970696519656,495.96970696519656,495.96970696519656,496.7099609375,7140.0,483.0152097785701,484.8658142089844,483.0152097785701,484.8658142089844,483.0152097785701,484.8658142089844,484.8658142089844,484.8658142089844,4023.0,5115.0,483.94051199377725,484.8658142089844,496.3398339513483,493.9339354309899,0
2010,July,Monday,493.00861793229234,493.00861793229234,488.5671242370869,494.8592529296875,4797.0,495.96970696519656,483.0152097785701,495.96970696519656,483.0152097785701,495.96970696519656,483.0152097785701,496.7099609375,484.8658142089844,7140.0,4023.0,496.3398339513483,483.94051199377725,493.9339354309899,492.08331558286625,0
2010,July,Tuesday,489.30737823604494,489.30737823604494,484.8658845408395,494.8592529296875,2648.0,493.00861793229234,495.96970696519656,493.00861793229234,495.96970696519656,488.5671242370869,495.96970696519656,494.8592529296875,496.7099609375,4797.0,7140.0,493.9339354309899,496.3398339513483,492.08331558286625,491.7131657402973,0
2010,July,Wednesday,491.1579904161415,493.74884899359057,490.0476094692884,492.2683410644531,67051.0,489.30737823604494,493.00861793229234,489.30737823604494,493.00861793229234,484.8658845408395,488.5671242370869,494.8592529296875,494.8592529296875,2648.0,4797.0,492.08331558286625,493.9339354309899,491.7131657402973,490.0476368683105,0
2010,July,Thursday,491.1580178772461,491.1580178772461,488.5671288563965,488.937255859375,63706.0,491.1579904161415,489.30737823604494,493.74884899359057,489.30737823604494,490.0476094692884,484.8658845408395,492.2683410644531,494.8592529296875,67051.0,2648.0,491.7131657402973,492.08331558286625,490.0476368683105,488.19690915926486,0
2010,July,Sunday,488.5670360919672,488.5670360919672,488.5670360919672,487.8267822265625,70646.0,491.1580178772461,491.1579904161415,491.1580178772461,493.74884899359057,488.5671288563965,490.0476094692884,488.937255859375,492.2683410644531,63706.0,67051.0,490.0476368683105,491.7131657402973,488.19690915926486,488.93727654581494,1
2010,July,Monday,488.5671495271767,488.5671495271767,488.5671495271767,489.3074035644531,109977.0,488.5670360919672,491.1580178772461,488.5670360919672,491.1580178772461,488.5670360919672,488.5671288563965,487.8267822265625,488.937255859375,70646.0,63706.0,488.19690915926486,490.0476368683105,488.93727654581494,487.6417939957198,0
2010,July,Tuesday,488.56709629222087,488.56709629222087,488.56709629222087,486.7164916992188,192930.0,488.5671495271767,488.5670360919672,488.5671495271767,488.5670360919672,488.5671495271767,488.5670360919672,489.3074035644531,487.8267822265625,109977.0,70646.0,488.93727654581494,488.19690915926486,487.6417939957198,485.79117425344714,0
2010,July,Wednesday,484.8658568076754,488.56709629222087,484.8658568076754,486.7164916992188,34133.0,488.56709629222087,488.5671495271767,488.56709629222087,488.5671495271767,488.56709629222087,488.5671495271767,486.7164916992188,489.3074035644531,192930.0,109977.0,487.6417939957198,488.93727654581494,485.79117425344714,487.6417939957198,1
2010,July,Thursday,488.56709629222087,488.56709629222087,488.56709629222087,486.7164916992188,10014.0,484.8658568076754,488.56709629222087,488.56709629222087,488.56709629222087,484.8658568076754,488.56709629222087,486.7164916992188,486.7164916992188,34133.0,192930.0,485.79117425344714,487.6417939957198,487.6417939957198,487.27160697677766,0
2010,July,Sunday,486.7164317269928,492.26827512045327,486.7164317269928,487.8267822265625,35835.0,488.56709629222087,484.8658568076754,488.56709629222087,488.56709629222087,488.56709629222087,484.8658568076754,486.7164916992188,486.7164916992188,10014.0,34133.0,487.6417939957198,485.79117425344714,487.27160697677766,488.19690915926486,1
2010,July,Monday,488.5670360919672,488.5670360919672,488.5670360919672,487.8267822265625,1514.0,486.7164317269928,488.56709629222087,492.26827512045327,488.56709629222087,486.7164317269928,488.56709629222087,487.8267822265625,486.7164916992188,35835.0,10014.0,487.27160697677766,487.6417939957198,488.19690915926486,483.755476837081,0
