Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-03 00:00:00+00:00,468.4903637168922,484.77279471701183,468.4903637168922,481.072265625,170111,0.0,0.0
2010-12-06 00:00:00+00:00,484.77279471701183,488.4733238090236,479.59195099292754,481.072265625,149933,0.0,0.0
2010-12-07 00:00:00+00:00,481.0723264931079,484.77285605333253,479.59201167373726,480.7022705078125,419545,0.0,0.0
2010-12-08 00:00:00+00:00,484.7728232742465,490.69368834589005,474.78128205414254,477.7417297363281,126801,0.0,0.0
2010-12-09 00:00:00+00:00,481.0723264931079,491.4338334959205,475.15137014292185,480.7022705078125,171421,0.0,0.0
2010-12-10 00:00:00+00:00,477.74175872737794,477.74175872737794,473.3011172273534,474.4112548828125,120647,0.0,0.0
2010-12-13 00:00:00+00:00,481.0723531426219,481.0723531426219,466.2701129108191,471.45086669921875,172832,0.0,0.0
2010-12-14 00:00:00+00:00,477.00161685318864,477.00161685318864,466.6401105719039,475.8914489746094,227517,0.0,0.0
2010-12-15 00:00:00+00:00,470.71072523458207,480.70226705859517,470.71072523458207,473.6711730957031,72707,0.0,0.0
2010-12-16 00:00:00+00:00,468.120361328125,477.0016442820005,467.7503053473194,468.120361328125,143133,0.0,0.0
2010-12-17 00:00:00+00:00,469.97060616960556,469.97060616960556,460.34912109375,460.34912109375,368424,0.0,0.0
2010-12-20 00:00:00+00:00,469.9706968342407,469.9706968342407,451.0978698730469,451.0978698730469,90340,0.0,0.0
2010-12-21 00:00:00+00:00,449.24752914225843,454.4282824948068,447.3971583907589,451.4678649902344,113373,0.0,0.0
2010-12-22 00:00:00+00:00,451.09784346245584,469.97066931869546,451.09784346245584,462.9395446777344,445207,0.0,0.0
2010-12-23 00:00:00+00:00,469.23052344437036,473.30110888996035,455.90850830078125,455.90850830078125,130991,0.0,0.0
2010-12-24 00:00:00+00:00,468.1203565449736,468.1203565449736,452.20797982565193,458.4988708496094,67542,0.0,0.0
2010-12-29 00:00:00+00:00,451.46789664855,461.8293737874966,444.06671605084586,454.7983703613281,181420,0.0,0.0
2010-12-30 00:00:00+00:00,455.16833244878455,464.7898167722661,447.7671533781376,450.7276916503906,108639,0.0,0.0
2010-12-31 00:00:00+00:00,450.3577582055759,456.64865004341766,449.9877021806755,452.2080383300781,45432,0.0,0.0
2011-01-04 00:00:00+00:00,457.38867147347935,466.27004460420835,452.9480303472052,456.6485595703125,108184,0.0,0.0
2011-01-05 00:00:00+00:00,466.2700768379985,466.2700768379985,451.7638582989152,458.8689270019531,181216,0.0,0.0
2011-01-06 00:00:00+00:00,460.34915108621783,472.19094236004116,454.79834171934215,459.2389831542969,166447,0.0,0.0
2011-01-07 00:00:00+00:00,464.4197647884091,465.529932570608,455.5383922380926,457.7586975097656,115600,0.0,0.0
2011-01-10 00:00:00+00:00,459.23897987269254,460.7191734786144,446.65707673416233,451.4678649902344,144425,0.0,0.0
2011-01-11 00:00:00+00:00,463.3096002309503,465.90005283434505,453.68820474980555,461.8293762207031,216256,0.0,0.0
2011-01-12 00:00:00+00:00,463.6795977720418,473.3010829182874,462.56942990432816,466.2700500488281,224212,0.0,0.0
2011-01-13 00:00:00+00:00,469.6005555849031,476.26150223314784,466.27005196805334,470.34063720703125,255549,0.0,0.0
2011-01-14 00:00:00+00:00,473.3010848966002,477.37167013583735,466.27005199775243,469.9706115722656,624570,0.0,0.0
2011-01-17 00:00:00+00:00,471.8209188881581,474.4112806150372,462.5694885253906,462.5694885253906,106655,0.0,0.0
2011-01-18 00:00:00+00:00,469.97057455675554,469.97057455675554,455.1683374245467,459.6089782714844,106874,0.0,0.0
2011-01-19 00:00:00+00:00,460.34914972258207,462.569455287118,455.90850830078125,455.90850830078125,61525,0.0,0.0
2011-01-20 00:00:00+00:00,458.8689814353978,458.8689814353978,439.6260986328125,439.6260986328125,227621,0.0,0.0
2011-01-21 00:00:00+00:00,437.40576171875,437.40576171875,437.40576171875,437.40576171875,88381,0.0,0.0
2011-01-24 00:00:00+00:00,442.58648157448397,444.0666751478609,430.3746043863893,432.5949401855469,191723,0.0,0.0
2011-01-25 00:00:00+00:00,436.6656181591682,436.6656181591682,414.83228575357185,435.1853942871094,708125,0.0,0.0
2011-01-26 00:00:00+00:00,432.9649786689735,458.86889527981305,432.9649786689735,456.6485595703125,453901,0.0,0.0
2011-01-27 00:00:00+00:00,452.2079788314021,462.569455287118,452.2079788314021,455.90850830078125,239842,0.0,0.0
2011-01-28 00:00:00+00:00,457.3887004900178,462.56945384812354,452.20797742464083,452.94805908203125,418662,0.0,0.0
2011-01-31 00:00:00+00:00,455.9085094773555,465.15993919923,451.46786804409464,458.8689270019531,121215,0.0,0.0
2011-02-01 00:00:00+00:00,460.7192387821636,465.90008374724476,458.1288768850891,462.199462890625,519558,0.0,0.0
2011-02-02 00:00:00+00:00,464.0496803895456,464.0496803895456,454.0582295915264,458.8689270019531,111171,0.0,0.0
2011-02-03 00:00:00+00:00,458.8689580453985,462.1994317724754,452.41893887737143,460.7192077636719,661552,0.0,0.0
2011-02-04 00:00:00+00:00,455.1683680417155,460.34912109375,455.1683680417155,460.34912109375,160759,0.0,0.0
2011-02-07 00:00:00+00:00,457.75876357283937,473.6711707474795,457.75876357283937,468.120361328125,326648,0.0,0.0
2011-02-08 00:00:00+00:00,469.9705855493212,481.07226365814495,464.419776787635,478.8518371582031,1340101,0.0,0.0
2011-02-09 00:00:00+00:00,481.072265625,487.36318628632813,478.85183911598006,481.072265625,449334,0.0,0.0
2011-02-10 00:00:00+00:00,479.5919490321247,487.36318429375274,474.0411705631642,478.8518371582031,254404,0.0,0.0
2011-02-11 00:00:00+00:00,486.2531119365329,486.2531119365329,478.85193115898073,484.03277587890625,182906,0.0,0.0
2011-02-14 00:00:00+00:00,486.9931303478544,492.1738529010354,480.3321537480525,481.072265625,10429,0.0,0.0
2011-02-15 00:00:00+00:00,483.292724609375,491.43389674826346,480.332276345973,483.292724609375,227514,0.0,0.0
2011-02-16 00:00:00+00:00,488.1032678705498,495.13439128700287,480.3321537480525,481.072265625,758675,0.0,0.0
2011-02-17 00:00:00+00:00,481.07235928092575,503.2756593264732,480.3322472598921,487.7333068847656,984783,0.0,0.0
2011-02-18 00:00:00+00:00,488.47339008364565,495.5045144540608,486.9931964216482,492.1739196777344,202575,0.0,0.0
2011-02-21 00:00:00+00:00,491.4338073730469,492.9140009428171,488.47335964805035,491.4338073730469,76283,0.0,0.0
2011-02-22 00:00:00+00:00,489.9536124569684,492.1739180891633,486.2530828748238,488.10333251953125,281953,0.0,0.0
2011-02-23 00:00:00+00:00,489.2135000451034,489.58355603226033,479.22195809913546,486.6231384277344,64712,0.0,0.0
2011-02-24 00:00:00+00:00,484.7727942853174,484.7727942853174,475.8914214771303,480.3321533203125,158594,0.0,0.0
2011-02-25 00:00:00+00:00,486.9931023218446,488.47329569783005,481.07223793973066,485.8829345703125,118259,0.0,0.0
2011-02-28 00:00:00+00:00,488.4734504147699,495.504575653596,485.88308846679246,490.69378662109375,611179,0.0,0.0
2011-03-01 00:00:00+00:00,496.2446249971937,496.2446249971937,484.0327471132568,488.473388671875,161133,0.0,0.0
2011-03-02 00:00:00+00:00,484.7728590884815,492.54397424288084,484.7728590884815,488.473388671875,68418,0.0,0.0
2011-03-03 00:00:00+00:00,487.36328116698047,492.91406073926976,483.29269534402687,487.7333068847656,70573,0.0,0.0
2011-03-04 00:00:00+00:00,485.5130011143962,489.213530926833,482.1825273124763,487.7333068847656,62470,0.0,0.0
2011-03-07 00:00:00+00:00,488.47329569783005,488.47329569783005,479.5919233928489,485.8829345703125,70259,0.0,0.0
2011-03-08 00:00:00+00:00,486.9931950141555,489.583556634712,481.4423854927003,488.473388671875,147431,0.0,0.0
2011-03-09 00:00:00+00:00,489.2134075321848,492.1738245768798,483.6625990672482,485.8829345703125,799925,0.0,0.0
2011-03-10 00:00:00+00:00,487.73324306508454,487.73324306508454,475.89145227803857,481.4423522949219,212309,0.0,0.0
2011-03-11 00:00:00+00:00,492.5440011449555,492.5440011449555,475.15139906994557,479.22198486328125,262407,0.0,0.0
2011-03-14 00:00:00+00:00,476.6316212255179,478.43752240590646,469.9706736963571,473.3011474609375,108935,0.0,0.0
2011-03-15 00:00:00+00:00,469.97057862550486,478.5033425924048,465.52993774012253,465.89996337890625,174879,0.0,0.0
2011-03-16 00:00:00+00:00,465.9000244665975,472.93105779443476,465.5299987792969,465.5299987792969,130566,0.0,0.0
2011-03-17 00:00:00+00:00,469.97067231329225,474.781339796456,462.5694916222508,469.2305603027344,151076,0.0,0.0
2011-03-18 00:00:00+00:00,469.23047559383974,481.4423215634738,469.23047559383974,481.072265625,362067,0.0,0.0
2011-03-21 00:00:00+00:00,484.772860489557,500.68526800287697,481.0723308954683,492.1739196777344,95058,0.0,0.0
2011-03-22 00:00:00+00:00,494.02429189764666,500.3153054657673,484.77295103804505,493.65423583984375,254235,0.0,0.0
2011-03-23 00:00:00+00:00,494.3941972678513,496.24456787109375,488.473332440375,496.24456787109375,48642,0.0,0.0
2011-03-24 00:00:00+00:00,492.1738927364705,498.46490478515625,492.1738927364705,498.46490478515625,166026,0.0,0.0
2011-03-25 00:00:00+00:00,504.01574471304326,504.7558566949661,496.61468547927507,498.0948791503906,105271,0.0,0.0
2011-03-28 00:00:00+01:00,488.47342401784783,502.53555256465324,488.47342401784783,501.4253845214844,155371,0.0,0.0
2011-03-29 00:00:00+01:00,503.2756333814314,515.487511391668,498.83499177688645,499.5751037597656,311813,0.0,0.0
2011-03-30 00:00:00+01:00,495.8745741380999,503.2756333814314,495.8745741380999,499.5751037597656,362048,0.0,0.0
2011-03-31 00:00:00+01:00,499.5751318664702,499.5751318664702,491.06381329177236,494.394287109375,387614,0.0,0.0
2011-04-01 00:00:00+01:00,492.9140353283927,503.2756333814314,492.1739233455135,499.5751037597656,212744,0.0,0.0
2011-04-04 00:00:00+01:00,500.6852722167969,514.7473999050587,496.6146865997671,500.6852722167969,202870,0.0,0.0
2011-04-05 00:00:00+01:00,503.645689372871,509.1964989517347,496.2446301295395,499.5751037597656,265840,0.0,0.0
2011-04-06 00:00:00+01:00,498.09484390636334,498.09484390636334,484.40277320960973,489.2134704589844,82790,0.0,0.0
2011-04-07 00:00:00+01:00,486.9931356285006,499.57503767303865,484.0326880886093,491.063720703125,301103,0.0,0.0
2011-04-08 00:00:00+01:00,489.9535858031978,503.27560062802013,489.5835298358416,495.1344299316406,770217,0.0,0.0
2011-04-11 00:00:00+01:00,499.2050463748357,514.0072859911,495.87457275390625,495.87457275390625,571751,0.0,0.0
2011-04-12 00:00:00+01:00,496.98473636085924,498.8349860039143,484.7728584919496,486.6231384277344,364693,0.0,0.0
2011-04-13 00:00:00+01:00,492.544067666435,497.354857003344,483.292757099569,493.65423583984375,62720,0.0,0.0
2011-04-14 00:00:00+01:00,495.13445703435667,495.13445703435667,479.59201467644914,488.473388671875,126410,0.0,0.0
2011-04-15 00:00:00+01:00,481.81243957098474,492.91402827717184,481.44238358483886,483.6626892089844,142041,0.0,0.0
2011-04-18 00:00:00+01:00,486.2530407881392,486.99315269905514,464.41980000157326,464.78985595703125,127796,0.0,0.0
2011-04-19 00:00:00+01:00,469.9706402469254,469.9706402469254,464.78988681923727,465.5299987792969,233056,0.0,0.0
2011-04-20 00:00:00+01:00,469.2305903267664,479.2220122304119,464.7899482720129,467.7503662109375,302271,0.0,0.0
2011-04-21 00:00:00+01:00,471.8208306425643,474.7812478185522,466.6400778650416,470.7106628417969,103143,0.0,0.0
2011-04-26 00:00:00+01:00,482.55257981189425,482.55257981189425,473.30114932355565,479.22198486328125,78615,0.0,0.0
2011-04-27 00:00:00+01:00,478.1117856966013,480.7022380039689,472.93103254550414,477.7417297363281,45481,0.0,0.0
2011-04-28 00:00:00+01:00,478.8519356524793,497.7248529048708,478.8519356524793,495.5045471191406,223564,0.0,0.0
2011-04-29 00:00:00+01:00,495.5045471191406,495.5045471191406,495.5045471191406,495.5045471191406,0,0.0,0.0
2011-05-03 00:00:00+01:00,490.6937595115857,507.71630586021826,490.6937595115857,499.205078125,182371,0.0,0.0
2011-05-04 00:00:00+01:00,497.3547334543504,500.31518118136233,490.3236398099691,492.5439453125,100904,0.0,0.0
2011-05-05 00:00:00+01:00,492.1739196777344,497.72482009342207,488.47339008364565,492.1739196777344,257856,0.0,0.0
2011-05-06 00:00:00+01:00,490.69372887932957,498.09487898888835,488.8434489251224,497.7248229980469,132212,0.0,0.0
2011-05-09 00:00:00+01:00,496.98474211241864,505.8659950287784,494.76431528559067,499.5751037597656,104162,0.0,0.0
2011-05-10 00:00:00+01:00,496.98471437616956,512.1569788857129,496.98471437616956,505.865966796875,94847,0.0,0.0
2011-05-11 00:00:00+01:00,508.45635808696164,511.04681046535336,501.425324941724,504.3857727050781,63105,0.0,0.0
2011-05-12 00:00:00+01:00,501.79541184079085,508.45638942616506,501.79541184079085,506.2360534667969,70977,0.0,0.0
2011-05-13 00:00:00+01:00,496.9846251616803,508.45626731860307,496.9846251616803,506.9760437011719,159285,0.0,0.0
2011-05-16 00:00:00+01:00,507.71615699347785,509.1963806152344,504.3856841372487,509.1963806152344,93200,0.0,0.0
2011-05-17 00:00:00+01:00,505.1257883524189,509.56642885819036,495.504395541127,496.984619140625,354985,0.0,0.0
2011-05-18 00:00:00+01:00,497.35476642280264,504.7558559382048,493.6541459332764,495.87457275390625,134093,0.0,0.0
2011-05-19 00:00:00+01:00,506.2361133426359,509.93667371260557,498.8350531881644,501.79547119140625,26421,0.0,0.0
2011-05-20 00:00:00+01:00,498.4649666990995,502.16549655026364,498.4649666990995,501.4253845214844,27975,0.0,0.0
2011-05-23 00:00:00+01:00,493.6541183766444,504.75582776185604,491.06375688112666,502.5354919433594,65529,0.0,0.0
2011-05-24 00:00:00+01:00,501.7954097384334,506.23605134583465,490.3236739964274,500.3152160644531,198094,0.0,0.0
2011-05-25 00:00:00+01:00,498.4648706792984,505.5847215787555,488.4733299227275,492.9139709472656,60336,0.0,0.0
2011-05-26 00:00:00+01:00,496.98467719960314,504.7557914193633,491.063721524465,492.9139709472656,122841,0.0,0.0
2011-05-27 00:00:00+01:00,495.8746020366081,495.8746020366081,490.5382949796672,494.394287109375,200178,0.0,0.0
2011-05-31 00:00:00+01:00,492.5439756664162,494.3942556098255,485.1429164782389,492.1739196777344,118421,0.0,0.0
2011-06-01 00:00:00+01:00,492.1739196777344,492.1739196777344,482.92261083887763,492.1739196777344,126569,0.0,0.0
2011-06-02 00:00:00+01:00,479.96216292942273,492.2154207177224,479.96216292942273,492.1739196777344,60550,0.0,0.0
2011-06-03 00:00:00+01:00,490.32370051378393,492.1739502795058,482.18252884205134,491.8039245605469,121407,0.0,0.0
2011-06-06 00:00:00+01:00,489.21350064709964,491.80389256038603,484.7728590884815,488.473388671875,129221,0.0,0.0
2011-06-07 00:00:00+01:00,487.7333381111515,489.95367431640625,487.7333381111515,489.95367431640625,123332,0.0,0.0
2011-06-08 00:00:00+01:00,478.85181155849415,488.1032397806527,477.7416740996861,485.8829345703125,165120,0.0,0.0
2011-06-09 00:00:00+01:00,486.9931945800781,488.4733882364783,484.7728586563832,486.9931945800781,107728,0.0,0.0
2011-06-10 00:00:00+01:00,481.4423234641729,484.90384296322327,481.4423234641729,484.7727966308594,165174,0.0,0.0
2011-06-13 00:00:00+01:00,486.6230748413914,488.84338018147923,479.221895479894,481.8123779296875,176244,0.0,0.0
2011-06-14 00:00:00+01:00,479.9621565734911,482.5525484599607,476.63159213399973,477.3717041015625,120538,0.0,0.0
2011-06-15 00:00:00+01:00,480.7022641458126,480.7022641458126,465.1599432618339,467.01019287109375,80471,0.0,0.0
2011-06-16 00:00:00+01:00,467.75026841054205,467.75026841054205,451.8378927851818,456.6485595703125,191342,0.0,0.0
2011-06-17 00:00:00+01:00,462.939509508637,464.7898802608642,449.98764126853723,451.8379211425781,547194,0.0,0.0
2011-06-20 00:00:00+01:00,451.4678055415017,455.1683345081183,446.28696199297417,454.42822265625,198121,0.0,0.0
2011-06-21 00:00:00+01:00,454.428314360716,457.01867607226995,452.94809035826756,454.7983703613281,95639,0.0,0.0
2011-06-22 00:00:00+01:00,453.68823229456024,457.75881827714636,449.2475902869452,453.31817626953125,74830,0.0,0.0
2011-06-23 00:00:00+01:00,451.0977741576295,452.57796764917146,439.66672296114456,444.43670654296875,139383,0.0,0.0
2011-06-24 00:00:00+01:00,447.0270952429159,455.9084681831892,438.8858947753906,438.8858947753906,122809,0.0,0.0
2011-06-27 00:00:00+01:00,441.1062331161898,446.28698606599625,441.1062331161898,444.066650390625,90218,0.0,0.0
2011-06-28 00:00:00+01:00,443.32656574653987,444.06667768381897,432.4839500995834,436.6656188964844,148903,0.0,0.0
2011-06-29 00:00:00+01:00,439.99606527850415,454.9803624000713,438.14581584175454,444.066650390625,192245,0.0,0.0
2011-06-30 00:00:00+01:00,448.1373307981539,454.798399826182,441.84643896564404,451.0978698730469,132332,0.0,0.0
2011-07-01 00:00:00+01:00,451.837920964897,453.31811457081886,447.3971583907589,451.4678649902344,238890,0.0,0.0
2011-07-04 00:00:00+01:00,454.79836689081543,454.79836689081543,445.9169926511665,447.02716064453125,58120,0.0,0.0
2011-07-05 00:00:00+01:00,453.6881352766268,453.6881352766268,444.066650390625,444.066650390625,118434,0.0,0.0
2011-07-06 00:00:00+01:00,447.7671795568507,448.13723550274585,444.066650390625,444.066650390625,160000,0.0,0.0
2011-07-07 00:00:00+01:00,449.9877290756067,449.9877290756067,439.2560734193499,440.7362976074219,201212,0.0,0.0
2011-07-08 00:00:00+01:00,448.1372300088273,452.57796189058166,430.3745751163443,433.3351135253906,142187,0.0,0.0
2011-07-11 00:00:00+01:00,430.0045760794121,438.04293375540453,424.82385280025665,425.9339904785156,183907,0.0,0.0
2011-07-12 00:00:00+01:00,424.0837400717083,428.8944376447803,416.68255969270683,423.71368408203125,120758,0.0,0.0
2011-07-13 00:00:00+01:00,422.97357052577536,427.41421209261495,417.4226701158537,419.6430969238281,52063,0.0,0.0
2011-07-14 00:00:00+01:00,417.79278305980847,417.79278305980847,409.2814657273104,413.72210693359375,157602,0.0,0.0
2011-07-15 00:00:00+01:00,414.46228055144206,427.4142410183928,410.39169469741813,415.202392578125,142496,0.0,0.0
2011-07-18 00:00:00+01:00,417.0525808505195,417.0525808505195,407.80124246671625,414.832275390625,58564,0.0,0.0
2011-07-19 00:00:00+01:00,418.9029851108459,422.23345871409396,414.4622526640822,420.0131530761719,77931,0.0,0.0
2011-07-20 00:00:00+01:00,418.1629333496094,421.86346347417737,417.42273038794616,418.1629333496094,83525,0.0,0.0
2011-07-21 00:00:00+01:00,417.7927845844947,422.2334258069837,414.46222036262725,417.0525817871094,165253,0.0,0.0
2011-07-22 00:00:00+01:00,423.34362867776906,432.59496784702907,417.05261625909935,425.5639343261719,184701,0.0,0.0
2011-07-25 00:00:00+01:00,425.1939086287131,428.5243822476823,421.49334872682505,425.5639343261719,71670,0.0,0.0
2011-07-26 00:00:00+01:00,422.23345979855884,426.6741013785382,420.753266133719,422.97357177734375,60813,0.0,0.0
2011-07-27 00:00:00+01:00,425.5639330818876,425.5639330818876,420.38320981985214,422.23345947265625,45031,0.0,0.0
2011-07-28 00:00:00+01:00,427.4142142771159,427.4142142771159,418.9029870882335,425.5639343261719,59013,0.0,0.0
2011-07-29 00:00:00+01:00,422.9736322671387,438.5159860443457,420.01321422135743,420.3832702636719,51073,0.0,0.0
2011-08-01 00:00:00+01:00,429.26449203410226,430.93350027994677,416.31250215096134,419.6430969238281,121019,0.0,0.0
2011-08-02 00:00:00+01:00,415.942499997017,421.8634571615701,399.6600646972656,399.6600646972656,133338,0.0,0.0
